batter,h_exit_velo,h_barrel_pct,h_launch_angle,h_sweet_spot_pct,h_hard_hit_pct,h_pull_air_pct,h_hr_rate,h_n_batted,h_hr_contact_score,h_lifted_power_score,h_batter_right,h_zone_contact_pct,h_hr_vs_4seam,h_ev_vs_4seam,h_pa_vs_4seam,h_hr_vs_sinker,h_ev_vs_sinker,h_pa_vs_sinker,h_hr_vs_slider,h_ev_vs_slider,h_pa_vs_slider,h_hr_vs_change,h_ev_vs_change,h_pa_vs_change,h_hr_vs_curve,h_ev_vs_curve,h_pa_vs_curve,h_hr_vs_cutter,h_ev_vs_cutter,h_pa_vs_cutter,h_hr_vs_rhp,h_ev_vs_rhp,h_barrel_pct_vs_rhp,h_hard_hit_pct_vs_rhp,h_launch_angle_vs_rhp,h_sweet_spot_pct_vs_rhp,h_pull_air_pct_vs_rhp,h_n_batted_vs_rhp,h_xwoba_vs_rhp,h_hr_vs_lhp,h_ev_vs_lhp,h_barrel_pct_vs_lhp,h_hard_hit_pct_vs_lhp,h_launch_angle_vs_lhp,h_sweet_spot_pct_vs_lhp,h_pull_air_pct_vs_lhp,h_n_batted_vs_lhp,h_xwoba_vs_lhp,h_hr_contact_score_vs_rhp,h_lifted_power_score_vs_rhp,h_hr_contact_score_vs_lhp,h_lifted_power_score_vs_lhp,h_xwoba_vs_4seam,h_xwoba_vs_sinker,h_xwoba_vs_slider,h_xwoba_vs_change,h_xwoba_vs_curve,h_xwoba_vs_cutter
671655,83.72881355932203,0.01694915254237288,12.576271186440678,0.2627118644067797,0.2542372881355932,0.11864406779661017,0.025423728813559324,118,0.1461864406779661,0.17033898305084746,0.0,0.5838509316770186,0.02857142857142857,88.34571428571428,35.0,0.0,76.82000000000001,10.0,0.0,82.25,14.0,0.0,81.85000000000001,14.0,0.0,87.94285714285715,7.0,0.0,80.89999999999999,12.0,0.027777777777777776,84.43981481481481,0.018518518518518517,0.2777777777777778,13.222222222222221,0.25925925925925924,0.12962962962962962,108.0,0.30839897727838955,0.0,76.05,0.0,0.0,5.6,0.3,0.0,10.0,0.16833333333333333,0.1527777777777778,0.17569444444444443,0.075,0.11249999999999999,0.47618618266978924,0.15960000000000002,0.33349999999999996,0.18747999999999998,0.35125,0.17400000000000002
671732,83.36578073089701,0.046511627906976744,17.497231450719823,0.31118493909191586,0.26135105204872644,0.09413067552602436,0.026578073089700997,903,0.165171650055371,0.22526301218161687,0.0,0.5574127906976745,0.022284122562674095,84.42284122562674,359.0,0.030303030303030304,85.28333333333333,132.0,0.052083333333333336,81.71041666666666,96.0,0.022900763358778626,79.66335877862595,131.0,0.0,88.5913043478261,23.0,0.0273972602739726,82.22602739726027,73.0,0.02680965147453083,83.33806970509383,0.049597855227882036,0.26005361930294907,17.658176943699733,0.3136729222520107,0.09785522788203753,746.0,0.3902022110943718,0.025477707006369428,83.49745222929937,0.03184713375796178,0.267515923566879,16.73248407643312,0.29936305732484075,0.07643312101910828,157.0,0.35238962169066096,0.16735924932975874,0.22896280160857907,0.15477707006369426,0.20768312101910827,0.4068039738113571,0.40194296688390146,0.44359664165579243,0.32945695902260214,0.48735185185185187,0.31476520576332606
671739,84.81684110371076,0.058991436726926735,12.486203615604186,0.2730732635585157,0.3073263558515699,0.11988582302568981,0.025689819219790674,1051,0.17435775451950522,0.19198977164605135,0.0,0.6548523206751055,0.025078369905956112,86.11504702194358,319.0,0.004651162790697674,84.91953488372093,215.0,0.04032258064516129,88.55322580645162,124.0,0.025210084033613446,78.83697478991597,119.0,0.01639344262295082,88.85901639344262,61.0,0.04819277108433735,81.39397590361446,83.0,0.02911392405063291,85.44734177215189,0.06582278481012659,0.31772151898734174,13.875949367088607,0.28354430379746837,0.1189873417721519,790.0,0.43157341897134444,0.01532567049808429,82.90842911877394,0.038314176245210725,0.27586206896551724,8.279693486590038,0.2413793103448276,0.12260536398467432,261.0,0.32895841761243283,0.18126582278481015,0.20675632911392405,0.15344827586206897,0.147294061302682,0.45704657291886763,0.3131539883803417,0.4168979453955764,0.35446025118320995,0.5196217948717949,0.41696271137716456
671976,79.47152777777778,0.013888888888888888,17.604166666666668,0.2986111111111111,0.2013888888888889,0.1736111111111111,0.0,144,0.1545138888888889,0.21940104166666669,0.0,0.5641025641025641,0.0,78.16382978723404,47.0,0.0,80.985,20.0,0.0,83.52307692307691,13.0,0.0,76.74347826086957,23.0,0.0,77.18333333333334,6.0,0.0,85.34285714285714,14.0,0.0,80.03262411347518,0.014184397163120567,0.20567375886524822,17.75886524822695,0.3049645390070922,0.1773049645390071,141.0,0.34286764705882355,0.0,53.1,0.0,0.0,10.333333333333334,0.0,0.0,3.0,0.026,0.15780141843971632,0.22296099290780141,0.0,0.05208333333333334,0.3278181818181818,0.2053076923076923,0.34514285714285714,0.46466666666666673,0.1725,0.4688
672012,80.94905660377358,0.0,15.867924528301886,0.32075471698113206,0.1320754716981132,0.1320754716981132,0.0,53,0.1330188679245283,0.2027122641509434,0.0,0.5606060606060606,0.0,81.86190476190475,21.0,0.0,89.4,4.0,0.0,76.88333333333334,6.0,0.0,80.88,5.0,0.0,83.175,4.0,0.0,77.2375,8.0,0.0,80.82156862745097,0.0,0.13725490196078433,15.784313725490197,0.3333333333333333,0.13725490196078433,51.0,0.25578671328671326,0.0,84.2,0.0,0.0,18.0,0.0,0.0,2.0,0.157,0.13823529411764707,0.20674019607843136,0.0,0.1,0.09385714285714286,0.36599999999999994,0.37333333333333335,0.324,0.10733333333333334,0.14033333333333334
672016,80.70933333333333,0.03111111111111111,9.524444444444445,0.2311111111111111,0.26222222222222225,0.06222222222222222,0.013333333333333334,225,0.13355555555555557,0.13969444444444445,1.0,0.5494791666666666,0.010869565217391304,81.41304347826087,92.0,0.05263157894736842,76.47894736842106,38.0,0.0,82.01935483870967,31.0,0.0,85.71666666666665,12.0,0.0,89.48571428571428,7.0,0.0,73.82142857142857,14.0,0.011834319526627219,80.27751479289941,0.029585798816568046,0.24260355029585798,9.85207100591716,0.25443786982248523,0.07100591715976332,169.0,0.3695972706349004,0.017857142857142856,82.0125,0.03571428571428571,0.32142857142857145,8.535714285714286,0.16071428571428573,0.03571428571428571,56.0,0.3183248484848485,0.1366863905325444,0.14937130177514796,0.12410714285714286,0.11049107142857142,0.38410853943850265,0.3834581267217631,0.34819135802469137,0.3322,0.1425,0.4145
672275,82.00805270863836,0.02635431918008785,17.575402635431917,0.32210834553440704,0.21961932650073207,0.12005856515373353,0.010248901903367497,683,0.15768667642752562,0.22384699853587114,0.0,0.5852390852390852,0.011450381679389313,83.3530534351145,262.0,0.0,84.5,67.0,0.015873015873015872,83.0984126984127,63.0,0.010752688172043012,78.31612903225806,93.0,0.0,79.0811320754717,53.0,0.02040816326530612,85.01632653061225,49.0,0.009671179883945842,82.39748549323018,0.025145067698259187,0.22437137330754353,17.61121856866538,0.3230174081237911,0.1218568665377176,517.0,0.3386571853589065,0.012048192771084338,80.79518072289157,0.030120481927710843,0.20481927710843373,17.46385542168675,0.3192771084337349,0.1144578313253012,166.0,0.329178532356851,0.15880077369439072,0.2240691489361702,0.1542168674698795,0.2231551204819277,0.33347482178816074,0.4220580062797175,0.4051553571428571,0.2772110767417882,0.2548966703869048,0.45255477714242637
672279,74.095,0.0,5.5,0.4,0.15,0.05,0.0,20,0.14,0.149375,0.0,0.3793103448275862,0.0,78.55,6.0,0.0,80.3,3.0,0.0,51.3,2.0,,,,0.0,71.3,2.0,0.0,84.0,3.0,0.0,73.0,0.0,0.11764705882352941,5.235294117647059,0.47058823529411764,0.058823529411764705,17.0,0.5954285714285714,0.0,80.3,0.0,0.3333333333333333,7.0,0.0,0.0,3.0,0.0345,0.15294117647058825,0.17022058823529412,0.06666666666666667,0.03125,0.909,0.0345,0.4735,,0.614,0.545
672284,84.28947368421052,0.08421052631578947,14.021052631578947,0.28421052631578947,0.2631578947368421,0.11578947368421053,0.021052631578947368,95,0.1763157894736842,0.2156578947368421,0.0,0.5569620253164557,0.0,84.30857142857144,35.0,0.0,87.5,11.0,0.08333333333333333,85.60833333333333,12.0,0.0625,90.9,16.0,0.0,70.5,1.0,0.0,76.6125,8.0,0.022727272727272728,84.01818181818182,0.09090909090909091,0.2727272727272727,13.363636363636363,0.2727272727272727,0.11363636363636363,88.0,0.4246104148372674,0.0,87.7,0.0,0.14285714285714285,22.285714285714285,0.42857142857142855,0.14285714285714285,7.0,0.1972,0.17727272727272728,0.21079545454545456,0.16428571428571428,0.2232142857142857,0.4017107245016985,0.3845714285714286,0.653107142857143,0.3540972222222223,0.255,0.32080000000000003
672356,82.95091514143095,0.056572379367720464,11.745424292845257,0.30282861896838603,0.2545757071547421,0.08153078202995008,0.021630615640599003,601,0.1627287853577371,0.18944467554076538,1.0,0.5595375722543353,0.02976190476190476,84.7422619047619,168.0,0.007874015748031496,83.52362204724409,127.0,0.011904761904761904,84.66666666666667,84.0,0.017543859649122806,78.58771929824562,57.0,0.13636363636363635,86.67727272727274,22.0,0.017543859649122806,79.68771929824561,57.0,0.02132701421800948,83.76729857819906,0.06398104265402843,0.2677725118483412,11.739336492890995,0.3056872037914692,0.08530805687203792,422.0,0.4135719690370408,0.0223463687150838,81.02625698324023,0.03910614525139665,0.22346368715083798,11.759776536312849,0.29608938547486036,0.07262569832402235,179.0,0.3772468498721798,0.16943127962085308,0.19416469194312794,0.146927374301676,0.17831703910614527,0.4771800034285479,0.3410686990657088,0.3369050569997379,0.38908563049853373,0.5742881384295669,0.45427031893004116
672359,81.5,0.043478260869565216,21.82608695652174,0.21739130434782608,0.21739130434782608,0.08695652173913043,0.0,23,0.13043478260869565,0.17391304347826086,0.0,0.5517241379310345,0.0,79.35384615384615,13.0,,,,0.0,91.4,1.0,0.0,83.82000000000001,5.0,,,,,,,0.0,81.5,0.043478260869565216,0.21739130434782608,21.82608695652174,0.21739130434782608,0.08695652173913043,23.0,0.2644951923076923,,,,,,,,,,0.13043478260869565,0.17391304347826086,,,0.38565705128205124,,,0.17750000000000002,,
672386,84.73475452196382,0.056847545219638244,19.81266149870801,0.31136950904392763,0.31136950904392763,0.12015503875968993,0.023255813953488372,774,0.1840439276485788,0.22568636950904394,1.0,0.5878023133543638,0.02040816326530612,85.39642857142857,196.0,0.02717391304347826,85.35652173913044,184.0,0.021739130434782608,84.75797101449275,138.0,0.07407407407407407,87.13333333333333,54.0,0.03225806451612903,81.8258064516129,31.0,0.0,83.04473684210525,76.0,0.025089605734767026,85.10501792114695,0.05913978494623656,0.3207885304659498,19.89068100358423,0.3064516129032258,0.12365591397849462,558.0,0.375734588786813,0.018518518518518517,83.77824074074073,0.05092592592592592,0.28703703703703703,19.61111111111111,0.32407407407407407,0.1111111111111111,216.0,0.3576819612761807,0.18620071684587813,0.22528001792114694,0.17847222222222223,0.22673611111111114,0.4525089073520088,0.3290025406716712,0.34789008209932365,0.5198578230489493,0.3730421106489734,0.36594371735935205
672515,83.62563636363636,0.04,18.681818181818183,0.3527272727272727,0.25272727272727274,0.11636363636363636,0.01818181818181818,550,0.17600000000000002,0.23701136363636363,1.0,0.5516778523489932,0.02127659574468085,84.08457446808511,188.0,0.0,84.3433628318584,113.0,0.015873015873015872,82.67142857142858,63.0,0.0,83.71509433962264,53.0,0.03225806451612903,83.3483870967742,31.0,0.03125,83.125,32.0,0.01937046004842615,83.27142857142857,0.04116222760290557,0.2397094430992736,18.728813559322035,0.3583535108958838,0.10653753026634383,413.0,0.395071419794746,0.014598540145985401,84.69343065693431,0.0364963503649635,0.291970802919708,18.54014598540146,0.3357664233576642,0.145985401459854,137.0,0.36680149383124855,0.1732445520581114,0.2374546004842615,0.1843065693430657,0.23567518248175182,0.4079099567597673,0.39774238095238096,0.32474458323870087,0.38906479500891267,0.37976673427991886,0.4065782778864971
672569,81.75172413793103,0.034482758620689655,16.74712643678161,0.22988505747126436,0.1839080459770115,0.12643678160919541,0.034482758620689655,87,0.13160919540229885,0.19561781609195403,0.0,0.5645161290322581,0.09375,84.5,32.0,0.0,81.46666666666667,9.0,0.0,85.38,10.0,0.0,76.85555555555555,9.0,0.0,80.6125,8.0,0.0,75.55,8.0,0.03225806451612903,79.97258064516129,0.03225806451612903,0.14516129032258066,21.14516129032258,0.24193548387096775,0.11290322580645161,62.0,0.3825993998499625,0.04,86.164,0.04,0.28,5.84,0.2,0.16,25.0,0.30638095238095236,0.12338709677419356,0.184375,0.15200000000000002,0.126,0.5788666943521594,0.22766666666666668,0.4439444444444445,0.23049999999999998,0.2855,0.10300000000000001
672580,85.48938492063492,0.03670634920634921,14.91468253968254,0.3333333333333333,0.3125,0.16071428571428573,0.018849206349206348,1008,0.1908234126984127,0.22134176587301588,1.0,0.5377049180327869,0.009933774834437087,86.30463576158941,302.0,0.01904761904761905,88.78380952380952,210.0,0.014598540145985401,86.05766423357665,137.0,0.014084507042253521,81.51267605633802,71.0,0.0,84.22558139534884,43.0,0.028846153846153848,84.16153846153846,104.0,0.0173053152039555,85.28442521631645,0.034610630407911,0.30902348578491967,15.564894932014834,0.33498145859085293,0.1619283065512979,809.0,0.3445908865955834,0.02512562814070352,86.32261306532664,0.04522613065326633,0.32663316582914576,12.271356783919598,0.32663316582914576,0.15577889447236182,199.0,0.37744830274489516,0.1900494437577256,0.22513906056860322,0.19396984924623117,0.20590452261306533,0.39930291370584475,0.35596167971233583,0.3109580748314951,0.34347305834781,0.32211111111111107,0.2997811448407114
672640,83.43058702368693,0.04737384140061792,12.876416065911432,0.2893923789907312,0.262615859938208,0.11946446961894953,0.01956745623069001,971,0.1653450051493306,0.1940332131822863,1.0,0.5795275590551181,0.030418250950570342,85.82623574144486,263.0,0.01282051282051282,87.01239316239317,234.0,0.032679738562091505,82.5529411764706,153.0,0.010869565217391304,77.86739130434783,92.0,0.0,81.37948717948719,39.0,0.0,83.4,67.0,0.023112480739599383,83.83528505392911,0.05238828967642527,0.28043143297380585,11.955315870570107,0.2942989214175655,0.13097072419106318,649.0,0.3834371563999151,0.012422360248447204,82.61490683229813,0.037267080745341616,0.2267080745341615,14.732919254658386,0.2795031055900621,0.09627329192546584,322.0,0.3304630516197174,0.17419106317411404,0.19373073959938364,0.14751552795031053,0.19464285714285712,0.4200991596345139,0.3845245245603758,0.4048893444411372,0.256640625,0.3438143939393939,0.29930286320434996
672642,88.45714285714287,0.0,25.857142857142858,0.2857142857142857,0.2857142857142857,0.0,0.0,7,0.13428571428571442,0.13660714285714284,1.0,0.3333333333333333,0.0,83.06666666666666,3.0,0.0,90.6,2.0,,,,,,,,,,0.0,96.0,1.0,0.0,90.35,0.0,0.5,14.0,0.25,0.0,4.0,0.236,0.0,85.93333333333334,0.0,0.0,41.666666666666664,0.3333333333333333,0.0,3.0,0.016,0.19187499999999993,0.15000000000000002,0.08333333333333333,0.09999999999999999,,0.016,,,,
672695,81.4381679389313,0.031382527565733676,18.41899915182358,0.3273960983884648,0.21119592875318066,0.1441899915182358,0.018659881255301103,1179,0.16391009329940628,0.23135072094995757,0.0,0.528658875904285,0.0205761316872428,80.64053497942388,486.0,0.029411764705882353,84.70441176470588,136.0,0.014388489208633094,83.65179856115108,139.0,0.013986013986013986,82.6972027972028,143.0,0.0,79.35606060606061,66.0,0.03571428571428571,82.29285714285714,84.0,0.0189873417721519,81.88683544303797,0.03670886075949367,0.21772151898734177,20.59746835443038,0.3341772151898734,0.15822784810126583,790.0,0.33469256927062624,0.017994858611825194,80.52699228791774,0.02056555269922879,0.19794344473007713,13.994858611825192,0.31362467866323906,0.11568123393316196,389.0,0.3465721426072892,0.17158227848101265,0.22427215189873417,0.14832904884318765,0.19566195372750644,0.36318235582260117,0.3402010222554285,0.3415137273440845,0.2643186023954116,0.32234090909090907,0.4340713297284726
672724,80.61284796573875,0.03854389721627409,10.9593147751606,0.291220556745182,0.2334047109207709,0.11349036402569593,0.021413276231263382,467,0.1556745182012848,0.1777301927194861,1.0,0.6051051051051051,0.015625,81.28359375,128.0,0.009433962264150943,81.48962264150943,106.0,0.03076923076923077,83.34461538461538,65.0,0.044444444444444446,78.34888888888888,45.0,0.0,76.29565217391304,23.0,0.024390243902439025,81.58048780487805,41.0,0.019169329073482427,80.13769968051118,0.03194888178913738,0.22364217252396165,8.718849840255592,0.3035143769968051,0.10862619808306709,313.0,0.34393052847903904,0.025974025974025976,81.57857142857144,0.05194805194805195,0.2532467532467532,15.512987012987013,0.2662337662337662,0.12337662337662338,154.0,0.343683779933147,0.1535143769968051,0.16371805111821086,0.16006493506493505,0.20620941558441558,0.33948964576105534,0.3640991202346041,0.4295096385506342,0.2729579894973744,0.41291666666666665,0.31041948051948054
672744,82.07651515151515,0.06439393939393939,17.545454545454547,0.32954545454545453,0.2689393939393939,0.10984848484848485,0.022727272727272728,264,0.18068181818181817,0.24147727272727273,1.0,0.5672371638141809,0.043478260869565216,83.68695652173913,92.0,0.0,80.79636363636364,55.0,0.03333333333333333,81.65,30.0,0.0,80.88260869565217,23.0,0.0,81.16,10.0,0.05555555555555555,89.07777777777778,18.0,0.013245033112582781,82.18013245033113,0.039735099337748346,0.2781456953642384,17.960264900662253,0.3708609271523179,0.09271523178807947,151.0,0.38653478321275436,0.035398230088495575,81.93805309734513,0.09734513274336283,0.25663716814159293,16.991150442477878,0.2743362831858407,0.13274336283185842,113.0,0.45472220919581363,0.18079470198675496,0.24279801324503314,0.18053097345132746,0.239712389380531,0.4502914800795263,0.31664452214452216,0.5814707908778418,0.3127077922077922,0.6681805555555554,0.6231805555555555
672761,83.7112462006079,0.044072948328267476,22.03191489361702,0.2917933130699088,0.25227963525835867,0.14893617021276595,0.022796352583586626,658,0.16861702127659572,0.20451177811550153,0.0,0.5826494724501758,0.01486988847583643,84.46133828996282,269.0,0.04225352112676056,85.35774647887324,71.0,0.04285714285714286,87.75428571428571,70.0,0.02197802197802198,80.27252747252747,91.0,0.0,85.05833333333334,36.0,0.012987012987012988,80.47272727272727,77.0,0.019736842105263157,83.8561403508772,0.03728070175438596,0.24342105263157895,21.91885964912281,0.2807017543859649,0.14473684210526316,456.0,0.3290071212153885,0.0297029702970297,83.38415841584158,0.0594059405940594,0.2722772277227723,22.287128712871286,0.31683168316831684,0.15841584158415842,202.0,0.3830096861327426,0.16085526315789475,0.19820449561403508,0.18613861386138617,0.21875,0.34082211454929656,0.3490840477914703,0.39961772478250146,0.3723519078699178,0.3181,0.3061036892871132
672820,83.68805803571429,0.05133928571428571,22.441964285714285,0.3359375,0.2578125,0.14955357142857142,0.025669642857142856,896,0.1834263392857143,0.2185546875,1.0,0.551923076923077,0.027972027972027972,85.15454545454546,286.0,0.025,85.99187500000001,160.0,0.015625,80.05390625,128.0,0.036585365853658534,83.73536585365854,82.0,0.0,84.57727272727273,44.0,0.04225352112676056,83.13098591549296,71.0,0.026729559748427674,83.42610062893081,0.04874213836477988,0.25157232704402516,23.202830188679247,0.32075471698113206,0.14150943396226415,636.0,0.3883425470712511,0.023076923076923078,84.32884615384616,0.057692307692307696,0.27307692307692305,20.58076923076923,0.3730769230769231,0.16923076923076924,260.0,0.4338125089187559,0.17586477987421384,0.20686910377358486,0.20192307692307693,0.2471394230769231,0.4552331668293323,0.3898152467015417,0.3354914630180135,0.4760814391633929,0.34979074928048143,0.49730532535311944
672960,86.67905759162304,0.08376963350785341,21.345549738219894,0.2774869109947644,0.33507853403141363,0.16753926701570682,0.05235602094240838,191,0.19921465968586388,0.22516361256544504,1.0,0.5352564102564102,0.08333333333333333,93.07666666666667,60.0,0.022727272727272728,88.84318181818182,44.0,0.1,83.285,20.0,0.0,76.23571428571428,14.0,0.0,80.41,10.0,0.0,80.375,16.0,0.0625,86.66736111111112,0.09722222222222222,0.3472222222222222,21.583333333333332,0.25,0.1736111111111111,144.0,0.5290277777777779,0.02127659574468085,86.71489361702127,0.0425531914893617,0.2978723404255319,20.617021276595743,0.3617021276595745,0.14893617021276595,47.0,0.35874074074074075,0.20069444444444445,0.22239583333333335,0.19468085106382976,0.23364361702127662,0.595078947368421,0.4274615384615385,0.6663333333333333,0.2514,0.13383333333333333,0.066
